,network,name,func,k,bias,numPI,time_PI,ks,time_sym,time_ks,time_cov,ke,tss,correct,timeout,ks_norm,ke_norm,source,version
303,Budding Yeast Cell Cycle 2009,B,0111000011110000,4,0.4375,3,0.00010204315185546875,1.3125,0.005187034606933594,5.602836608886719e-05,0.0019311904907226562,1.625,"[[['2122', [], []], ['0200', [], []]], [['1022', [[0, 2, 3]], []]]]",True,False,0.328125,0.40625,cc,new
304,Budding Yeast Cell Cycle 2009,FEAR,01,1,0.5,1,2.956390380859375e-05,0.0,0.0052356719970703125,8.344650268554688e-06,4.100799560546875e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
305,Budding Yeast Cell Cycle 2009,Clb5,00001100,3,0.25,2,5.626678466796875e-05,0.0,0.005017280578613281,1.1444091796875e-05,6.341934204101562e-05,1.25,"[[['022', [], []], ['212', [], []]], [['102', [], []]]]",True,False,0.0,0.4166666666666667,cc,new
306,Budding Yeast Cell Cycle 2009,M,0101000001110000,4,0.3125,3,0.00022840499877929688,0.5625,0.006009578704833984,1.71661376953125e-05,0.0007643699645996094,1.6979166666666665,"[[['2122', [], []], ['0220', [[0, 2]], []]], [['1012', [], []], ['2021', [], []]]]",True,False,0.140625,0.42447916666666663,cc,new
307,Budding Yeast Cell Cycle 2009,Cdc20,00000001,3,0.125,3,5.435943603515625e-05,2.625,0.005404472351074219,1.1920928955078125e-05,0.0011599063873291016,1.25,"[[['022', [[0, 1, 2]], []]], [['111', [], []]]]",True,False,0.875,0.4166666666666667,cc,new
308,Budding Yeast Cell Cycle 2009,MEN,0001,2,0.25,2,3.170967102050781e-05,1.5,0.0058710575103759766,1.0967254638671875e-05,0.0003342628479003906,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
309,Budding Yeast Cell Cycle 2009,CKI,0011000011110101000000000101010100000000010101010000000001010101,6,0.3125,7,0.0008103847503662109,2.890625,0.00645756721496582,4.9114227294921875e-05,0.018735885620117188,2.1614583333333335,"[[['120222', [[0, 1, 3], [2, 5]], []], ['220202', [], []]], [['221221', [], []], ['001022', [[2, 4]], []]]]",True,False,0.4817708333333333,0.3602430555555556,cc,new
310,Budding Yeast Cell Cycle 2009,Yhp1,01,1,0.5,1,3.886222839355469e-05,0.0,0.00491786003112793,7.152557373046875e-06,3.886222839355469e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
311,Budding Yeast Cell Cycle 2009,Cdc14,0001,2,0.25,2,3.1948089599609375e-05,1.5,0.005324840545654297,1.7404556274414062e-05,0.00046825408935546875,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
312,Budding Yeast Cell Cycle,SMBF,1000,2,0.25,2,4.673004150390625e-05,1.5,0.005098104476928711,2.288818359375e-05,0.000278472900390625,1.25,"[[['12', [[0, 1]], []]], [['00', [], []]]]",True,False,0.75,0.625,cc,new
313,Budding Yeast Cell Cycle,Sic1,1000000011010101000000000101010111010101110101010101010101010101,6,0.4375,7,0.0007047653198242188,2.6640625,0.00533294677734375,7.748603820800781e-05,0.03322124481201172,2.3515625,"[[['212220', [[1, 3, 4]], []], ['010222', [[1, 3, 4, 5]], []]], [['122221', [[0, 2]], []], ['102002', [[0, 2]], []], ['202000', [], []]]]",True,False,0.4440104166666667,0.3919270833333333,cc,new
314,Budding Yeast Cell Cycle,Whi5,11101010,3,0.625,2,8.726119995117188e-05,0.75,0.0057446956634521484,1.1205673217773438e-05,0.0002827644348144531,1.5625,"[[['121', [[0, 1]], []]], [['220', [], []], ['002', [], []]]]",True,False,0.25,0.5208333333333334,cc,new
315,Budding Yeast Cell Cycle,Clb2,10001110000000000000111000000000,5,0.21875,5,0.0003178119659423828,1.203125,0.0051839351654052734,7.128715515136719e-05,0.006750345230102539,1.9286458333333334,"[[['22211', [], []], ['21222', [], []], ['12022', [[0, 3, 4]], []]], [['00200', [], []], ['20102', [[3, 4]], []]]]",True,False,0.240625,0.3857291666666667,cc,new
316,Budding Yeast Cell Cycle,Swe1,10,1,0.5,1,2.4557113647460938e-05,0.0,0.004900693893432617,7.152557373046875e-06,3.886222839355469e-05,1.0,"[[['1', [], []]], [['0', [], []]]]",True,False,0.0,1.0,cc,new
317,Budding Yeast Cell Cycle,FEAR,01,1,0.5,1,2.2411346435546875e-05,0.0,0.004881620407104492,7.62939453125e-06,4.00543212890625e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
318,Budding Yeast Cell Cycle,Swi5,0001000000000000,4,0.0625,4,0.00029921531677246094,1.875,0.006947755813598633,3.790855407714844e-05,0.003866434097290039,1.1875,"[[['1222', [[0, 1]], []], ['2202', [[2, 3]], []]], [['0011', [], []]]]",True,False,0.46875,0.296875,cc,new
319,Budding Yeast Cell Cycle,SFF,01,1,0.5,1,3.3855438232421875e-05,0.0,0.007508993148803711,1.2636184692382812e-05,6.604194641113281e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
320,Budding Yeast Cell Cycle,Cln2,0001,2,0.25,2,4.363059997558594e-05,1.5,0.006535053253173828,1.1682510375976562e-05,0.0003418922424316406,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
321,Budding Yeast Cell Cycle,Yhp1,01,1,0.5,1,3.647804260253906e-05,0.0,0.0059964656829833984,9.5367431640625e-06,4.839897155761719e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
322,Budding Yeast Cell Cycle,Clb5,00001000,3,0.125,3,8.225440979003906e-05,1.125,0.005424022674560547,1.3828277587890625e-05,0.0005421638488769531,1.25,"[[['022', [], []], ['212', [[1, 2]], []]], [['100', [], []]]]",True,False,0.375,0.4166666666666667,cc,new
323,Budding Yeast Cell Cycle,Cln3,0100,2,0.25,2,4.673004150390625e-05,0.0,0.006066322326660156,1.0967254638671875e-05,6.031990051269531e-05,1.25,"[[['20', [], []], ['12', [], []]], [['01', [], []]]]",True,False,0.0,0.625,cc,new
324,Budding Yeast Cell Cycle,Cdc20,00000001,3,0.125,3,5.745887756347656e-05,2.625,0.005469799041748047,1.2636184692382812e-05,0.0012216567993164062,1.25,"[[['022', [[0, 1, 2]], []]], [['111', [], []]]]",True,False,0.875,0.4166666666666667,cc,new
325,Budding Yeast Cell Cycle,Cdc14,0001,2,0.25,2,3.409385681152344e-05,1.5,0.005950212478637695,1.2159347534179688e-05,0.0003402233123779297,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
326,Budding Yeast Cell Cycle,MEN,0001,2,0.25,2,3.790855407714844e-05,1.5,0.00539708137512207,1.0013580322265625e-05,0.0002963542938232422,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
327,Budding Yeast Cell Cycle,Cdh1,1101010101010101,4,0.5625,3,0.0001087188720703125,1.3125,0.0052032470703125,2.0265579223632812e-05,0.0012264251708984375,1.625,"[[['1220', [[0, 1, 2]], []]], [['2221', [], []], ['0002', [], []]]]",True,False,0.328125,0.40625,cc,new
328,Budding Yeast Cell Cycle,SpindleCP,01,1,0.5,1,3.0517578125e-05,0.0,0.005602359771728516,7.867813110351562e-06,4.267692565917969e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
329,Budding Yeast Cell Cycle,BuddingCP,01,1,0.5,1,2.288818359375e-05,0.0,0.005162954330444336,8.344650268554688e-06,4.172325134277344e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
330,Budding Yeast Cell Cycle,Size,01,1,0.5,1,2.765655517578125e-05,0.0,0.005873441696166992,9.059906005859375e-06,4.935264587402344e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
331,Budding Yeast Cell Cycle,Start,01,1,0.5,1,2.47955322265625e-05,0.0,0.005217313766479492,8.106231689453125e-06,4.291534423828125e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
332,Cardiac development,Tbx1,01,1,0.5,1,2.4318695068359375e-05,0.0,0.0052318572998046875,1.1920928955078125e-05,5.888938903808594e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
333,Cardiac development,Dkk1,01011101,3,0.625,2,6.079673767089844e-05,0.0,0.0051691532135009766,1.1444091796875e-05,6.628036499023438e-05,1.5625,"[[['020', [], []], ['210', [], []]], [['221', [], []], ['102', [], []]]]",True,False,0.0,0.5208333333333334,cc,new
334,Cardiac development,GATAs,01111111,3,0.875,3,5.340576171875e-05,2.625,0.00523686408996582,1.2159347534179688e-05,0.0011227130889892578,1.25,"[[['000', [], []]], [['122', [[0, 1, 2]], []]]]",True,False,0.875,0.4166666666666667,cc,new
335,Cardiac development,exogen_CanWnt_I,01,1,0.5,1,3.647804260253906e-05,0.0,0.005534172058105469,8.106231689453125e-06,4.2438507080078125e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
336,Cardiac development,canWnt,01,1,0.5,1,2.2411346435546875e-05,0.0,0.005090951919555664,8.106231689453125e-06,4.4345855712890625e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
337,Cardiac development,Fgf8,01001100,3,0.375,2,5.3882598876953125e-05,0.75,0.006047964096069336,1.6689300537109375e-05,0.0005631446838378906,1.5625,"[[['020', [], []], ['212', [], []]], [['102', [[0, 2]], []]]]",True,False,0.25,0.5208333333333334,cc,new
338,Cardiac development,Nkx2_5,01010101010101010111011111111111010111110101111101111111111111111111111111111111111111111111111111111111111111111111111111111111,7,0.8828125,5,0.0033037662506103516,1.7343750000000004,0.0054378509521484375,0.00014138221740722656,0.01741647720336914,1.7221354166666645,"[[['0020200', [[1, 4]], []], ['0002220', [[1, 4]], []]], [['2122122', [], []], ['2211222', [[3, 5]], []], ['1222222', [[0, 6]], []]]]",True,False,0.2477678571428572,0.24601934523809493,cc,new
339,Cardiac development,Bmp2,0100,2,0.25,2,5.245208740234375e-05,0.0,0.005068540573120117,8.58306884765625e-06,4.863739013671875e-05,1.25,"[[['20', [], []], ['12', [], []]], [['01', [], []]]]",True,False,0.0,0.625,cc,new
340,Cardiac development,exogen_canWnt_II,01,1,0.5,1,2.2411346435546875e-05,0.0,0.005304813385009766,1.0251998901367188e-05,5.078315734863281e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
341,Cardiac development,exogen_BMP2_II,01,1,0.5,1,2.7179718017578125e-05,0.0,0.005002260208129883,7.62939453125e-06,3.981590270996094e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
342,Cardiac development,Mesp1,0010,2,0.25,2,3.504753112792969e-05,0.0,0.004977226257324219,9.298324584960938e-06,5.435943603515625e-05,1.25,"[[['02', [], []], ['21', [], []]], [['10', [], []]]]",True,False,0.0,0.625,cc,new
343,Cardiac development,Isl1,01011111011111111111111111111111,5,0.90625,4,0.0008273124694824219,2.484375,0.005620479583740234,2.47955322265625e-05,0.004563808441162109,1.3984375,"[[['00020', [[1, 3]], []]], [['21212', [], []], ['12222', [[0, 2, 4]], []]]]",True,False,0.496875,0.2796875,cc,new
344,Cardiac development,Foxc1_2,0001,2,0.25,2,3.457069396972656e-05,1.5,0.005445003509521484,9.298324584960938e-06,0.0002734661102294922,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
345,Cardiac development,Tbx5,0111111100000000011101110000000000000000000000000000000000000000,6,0.203125,4,0.0010027885437011719,1.671875,0.005239248275756836,4.267692565917969e-05,0.003734111785888672,1.677083333333334,"[[['212200', [], []], ['222000', [], []], ['122222', [[0, 2]], []]], [['000122', [], []], ['020212', [[4, 5]], []]]]",True,False,0.2786458333333333,0.279513888888889,cc,new
346,Cardiac development,exogen_BMP2_I,01,1,0.5,1,2.2411346435546875e-05,0.0,0.005288600921630859,1.0728836059570312e-05,5.4836273193359375e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
347,CD4 T cell signaling,Nck,01,1,0.5,1,3.075599670410156e-05,0.0,0.005257129669189453,8.344650268554688e-06,4.0531158447265625e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
348,CD4 T cell signaling,GalphaS_R,01,1,0.5,1,2.3365020751953125e-05,0.0,0.004956483840942383,8.344650268554688e-06,4.124641418457031e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
349,CD4 T cell signaling,MEK6,01,1,0.5,1,3.4809112548828125e-05,0.0,0.005948781967163086,9.5367431640625e-06,5.1021575927734375e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
350,CD4 T cell signaling,CD26,01,1,0.5,1,2.6226043701171875e-05,0.0,0.00520634651184082,7.867813110351562e-06,4.2438507080078125e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
351,CD4 T cell signaling,GFI1,0111,2,0.75,2,3.4332275390625e-05,1.5,0.005448579788208008,1.621246337890625e-05,0.0005381107330322266,1.25,"[[['00', [], []]], [['12', [[0, 1]], []]]]",True,False,0.75,0.625,cc,new
352,CD4 T cell signaling,IL12RB2,01,1,0.5,1,2.7418136596679688e-05,0.0,0.0051953792572021484,7.62939453125e-06,4.220008850097656e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
353,CD4 T cell signaling,IL10R,0000000100010001,4,0.1875,3,0.00011801719665527344,1.6875,0.00516819953918457,1.71661376953125e-05,0.0009653568267822266,1.5208333333333335,"[[['2202', [[2, 3]], []], ['0022', [], []]], [['1211', [[0, 1]], []]]]",True,False,0.421875,0.38020833333333337,cc,new
354,CD4 T cell signaling,TGFB,00000001,3,0.125,3,9.918212890625e-05,2.625,0.005554914474487305,1.2159347534179688e-05,0.001165151596069336,1.25,"[[['022', [[0, 1, 2]], []]], [['111', [], []]]]",True,False,0.875,0.4166666666666667,cc,new
355,CD4 T cell signaling,IL27R,00000001,3,0.125,3,5.1975250244140625e-05,2.625,0.005156517028808594,1.1682510375976562e-05,0.0011551380157470703,1.25,"[[['022', [[0, 1, 2]], []]], [['111', [], []]]]",True,False,0.875,0.4166666666666667,cc,new
356,CD4 T cell signaling,IL6R,00000001,3,0.125,3,0.00010156631469726562,2.625,0.0060710906982421875,1.2159347534179688e-05,0.0012128353118896484,1.25,"[[['022', [[0, 1, 2]], []]], [['111', [], []]]]",True,False,0.875,0.4166666666666667,cc,new
357,CD4 T cell signaling,TGFBR,0111,2,0.75,2,3.218650817871094e-05,1.5,0.005225658416748047,1.0013580322265625e-05,0.000286102294921875,1.25,"[[['00', [], []]], [['12', [[0, 1]], []]]]",True,False,0.75,0.625,cc,new
358,CD4 T cell signaling,cAMP,01,1,0.5,1,2.2649765014648438e-05,0.0,0.005765199661254883,1.1920928955078125e-05,5.5789947509765625e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
359,CD4 T cell signaling,JNK,0111011101111111,4,0.8125,3,0.00011491775512695312,1.6875,0.0053288936614990234,1.7404556274414062e-05,0.0010001659393310547,1.520833333333333,"[[['0200', [[0, 1]], []]], [['1122', [], []], ['2212', [[2, 3]], []]]]",True,False,0.421875,0.38020833333333326,cc,new
360,CD4 T cell signaling,JAK1,01111111000000001111111100000000,5,0.46875,4,0.0002722740173339844,1.875,0.005713224411010742,2.4080276489257812e-05,0.011939048767089844,1.609375,"[[['02000', [], []], ['21222', [], []]], [['10222', [[0, 2, 3, 4]], []]]]",True,False,0.375,0.321875,cc,new
361,CD4 T cell signaling,EPAC,01,1,0.5,1,2.3603439331054688e-05,0.0,0.005669832229614258,7.62939453125e-06,3.838539123535156e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
362,CD4 T cell signaling,ERK,01,1,0.5,1,3.4332275390625e-05,0.0,0.0057718753814697266,9.775161743164062e-06,5.698204040527344e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
363,CD4 T cell signaling,ITK,01,1,0.5,1,2.3603439331054688e-05,0.0,0.005082845687866211,7.867813110351562e-06,4.1484832763671875e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
364,CD4 T cell signaling,Cas,0001,2,0.25,2,3.4332275390625e-05,1.5,0.005637168884277344,1.8358230590820312e-05,0.0005249977111816406,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
365,CD4 T cell signaling,TBET,01001100,3,0.375,2,5.435943603515625e-05,0.75,0.0053479671478271484,1.239776611328125e-05,0.00030875205993652344,1.5625,"[[['020', [], []], ['212', [], []]], [['102', [[0, 2]], []]]]",True,False,0.25,0.5208333333333334,cc,new
366,CD4 T cell signaling,Sos,01,1,0.5,1,2.193450927734375e-05,0.0,0.005017518997192383,7.62939453125e-06,4.1484832763671875e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
367,CD4 T cell signaling,Grb2,0111,2,0.75,2,5.888938903808594e-05,1.5,0.0054395198822021484,1.0251998901367188e-05,0.0002834796905517578,1.25,"[[['00', [], []]], [['12', [[0, 1]], []]]]",True,False,0.75,0.625,cc,new
368,CD4 T cell signaling,SHP2,0111,2,0.75,2,3.266334533691406e-05,1.5,0.005125999450683594,9.775161743164062e-06,0.000286102294921875,1.25,"[[['00', [], []]], [['12', [[0, 1]], []]]]",True,False,0.75,0.625,cc,new
369,CD4 T cell signaling,NFAT,00000101000001010011011100000101,5,0.34375,6,0.0006315708160400391,2.15625,0.006128549575805664,2.7894973754882812e-05,0.004437446594238281,2.109375,"[[['02022', [[0, 3], [2, 4]], []], ['21022', [[2, 4]], []]], [['22121', [], []], ['10212', [], []]]]",True,False,0.43125,0.421875,cc,new
370,CD4 T cell signaling,Src,0111,2,0.75,2,3.4332275390625e-05,1.5,0.005357980728149414,9.775161743164062e-06,0.0002703666687011719,1.25,"[[['00', [], []]], [['12', [[0, 1]], []]]]",True,False,0.75,0.625,cc,new
371,CD4 T cell signaling,F_Actin,0001,2,0.25,2,4.9114227294921875e-05,1.5,0.005683422088623047,1.0251998901367188e-05,0.0002849102020263672,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
372,CD4 T cell signaling,Calcineurin,01,1,0.5,1,2.2649765014648438e-05,0.0,0.005022764205932617,7.62939453125e-06,4.1484832763671875e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
373,CD4 T cell signaling,Profilin,01,1,0.5,1,2.4080276489257812e-05,0.0,0.007494688034057617,9.059906005859375e-06,4.76837158203125e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
374,CD4 T cell signaling,G_Actin,01,1,0.5,1,2.4318695068359375e-05,0.0,0.005080461502075195,7.867813110351562e-06,4.029273986816406e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
375,CD4 T cell signaling,RORGT,00010111,3,0.5,3,4.315376281738281e-05,3.0,0.00529789924621582,2.6464462280273438e-05,0.0030667781829833984,2.0,"[[['002', [[0, 1, 2]], []]], [['112', [[0, 1, 2]], []]]]",True,False,1.0,0.6666666666666666,cc,new
376,CD4 T cell signaling,IL4,0101010101010101010101010101010101010101010101010101010101010101010101010101010101011101010101010101010101010101010111010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010111010101010101010101010101010101010101010101,8,0.51171875,6,0.009706497192382812,1.1562500000000002,0.006174325942993164,0.000209808349609375,0.043288469314575195,1.6204427083333313,"[[['20222220', [[1, 3, 5]], []], ['22221220', [[4, 6]], []], ['12122220', [], []]], [['22222221', [], []], ['01210102', [[0, 2]], []]]]",True,False,0.14453125000000003,0.2025553385416664,cc,new
377,CD4 T cell signaling,C3G,01,1,0.5,1,5.793571472167969e-05,0.0,0.005518674850463867,7.3909759521484375e-06,5.626678466796875e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
378,CD4 T cell signaling,RIAM,01,1,0.5,1,4.38690185546875e-05,0.0,0.00578618049621582,8.106231689453125e-06,4.506111145019531e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
379,CD4 T cell signaling,GSK-3b,10,1,0.5,1,2.3126602172851562e-05,0.0,0.0049970149993896484,8.344650268554688e-06,4.2438507080078125e-05,1.0,"[[['1', [], []]], [['0', [], []]]]",True,False,0.0,1.0,cc,new
380,CD4 T cell signaling,IL9R,0111,2,0.75,2,3.361701965332031e-05,1.5,0.005311250686645508,1.71661376953125e-05,0.00048828125,1.25,"[[['00', [], []]], [['12', [[0, 1]], []]]]",True,False,0.75,0.625,cc,new
381,CD4 T cell signaling,IL4R,0000000100000011,4,0.1875,3,0.00011420249938964844,1.6875,0.005191326141357422,1.6450881958007812e-05,0.0009818077087402344,1.5208333333333335,"[[['2022', [[1, 2]], []], ['0220', [], []]], [['1112', [[0, 3]], []]]]",True,False,0.421875,0.38020833333333337,cc,new
382,CD4 T cell signaling,FAK_576_577,0001,2,0.25,2,3.218650817871094e-05,1.5,0.0050699710845947266,9.775161743164062e-06,0.0002777576446533203,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
383,CD4 T cell signaling,Galpha_iR,01,1,0.5,1,3.4809112548828125e-05,0.0,0.005096912384033203,7.62939453125e-06,4.0531158447265625e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
384,CD4 T cell signaling,ROCK,01,1,0.5,1,2.288818359375e-05,0.0,0.004908323287963867,7.867813110351562e-06,4.100799560546875e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
385,CD4 T cell signaling,JAK2,0001,2,0.25,2,5.030632019042969e-05,1.5,0.006093025207519531,1.0251998901367188e-05,0.00031113624572753906,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
386,CD4 T cell signaling,FAK_Tyr397,01,1,0.5,1,2.3126602172851562e-05,0.0,0.00518798828125,8.106231689453125e-06,4.57763671875e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
