,network,name,func,k,bias,numPI,time_PI,ks,time_sym,time_ks,time_cov,ke,tss,correct,timeout,ks_norm,ke_norm,source,version
777,Differentiation of T lymphocytes,GATA3,01001100000000000000000000000000,5,0.09375,4,0.00033473968505859375,2.484375,0.005425930023193359,2.5033950805664062e-05,0.0047605037689208984,1.3984374999999996,"[[['12222', [[0, 1, 3]], []], ['22020', [], []]], [['00102', [[2, 4]], []]]]",True,False,0.496875,0.2796874999999999,cc,new
778,Differentiation of T lymphocytes,TCR,01,1,0.5,1,2.7179718017578125e-05,0.0,0.006318569183349609,1.0013580322265625e-05,5.364418029785156e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
779,Differentiation of T lymphocytes,IL12,01,1,0.5,1,2.5272369384765625e-05,0.0,0.005264759063720703,8.106231689453125e-06,4.506111145019531e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
780,Differentiation of T lymphocytes,IL2,01,1,0.5,1,2.5510787963867188e-05,0.0,0.005776882171630859,1.0728836059570312e-05,5.7697296142578125e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
781,Differentiation of T lymphocytes,Dll1,01,1,0.5,1,3.5762786865234375e-05,0.0,0.00518345832824707,8.344650268554688e-06,4.5299530029296875e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
782,Differentiation of T lymphocytes,IL23,01,1,0.5,1,2.574920654296875e-05,0.0,0.0050847530364990234,7.867813110351562e-06,4.363059997558594e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
783,Differentiation of T lymphocytes,IL18,01,1,0.5,1,4.0531158447265625e-05,0.0,0.005484342575073242,3.5762786865234375e-05,4.601478576660156e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
784,Differentiation of T lymphocytes,IFNB,01,1,0.5,1,2.6226043701171875e-05,0.0,0.005285739898681641,8.106231689453125e-06,4.553794860839844e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
785,Differentiation of T lymphocytes,IL7,01,1,0.5,1,2.6226043701171875e-05,0.0,0.006045818328857422,1.1682510375976562e-05,7.581710815429688e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
786,Differentiation of T lymphocytes,IL27,01,1,0.5,1,2.6226043701171875e-05,0.0,0.005318403244018555,8.344650268554688e-06,4.6253204345703125e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
787,EGFR & ErbB Signaling,mtor_ric,01,1,0.5,1,2.6702880859375e-05,0.0,0.0052983760833740234,1.1205673217773438e-05,5.650520324707031e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
788,EGFR & ErbB Signaling,akt,00000000000000000000001000100010,5,0.09375,4,0.0003845691680908203,1.1875,0.0053555965423583984,2.9087066650390625e-05,0.0019376277923583984,1.3984375,"[[['22221', [], []], ['20022', [], []], ['02222', [[0, 3]], []]], [['11210', [[1, 2]], []]]]",True,False,0.2375,0.2796875,cc,new
789,EGFR & ErbB Signaling,mkk7,01,1,0.5,1,2.384185791015625e-05,0.0,0.005158901214599609,1.0251998901367188e-05,5.5789947509765625e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
790,EGFR & ErbB Signaling,elk1,0010,2,0.25,2,3.910064697265625e-05,0.0,0.0052149295806884766,9.298324584960938e-06,5.245208740234375e-05,1.25,"[[['21', [], []], ['02', [], []]], [['10', [], []]]]",True,False,0.0,0.625,cc,new
791,EGFR & ErbB Signaling,stat5,00010101,3,0.375,2,5.173683166503906e-05,0.75,0.005209922790527344,1.239776611328125e-05,0.0003077983856201172,1.5625,"[[['002', [], []], ['220', [], []]], [['121', [[0, 1]], []]]]",True,False,0.25,0.5208333333333334,cc,new
792,EGFR & ErbB Signaling,rheb,10,1,0.5,1,3.8623809814453125e-05,0.0,0.0051822662353515625,9.298324584960938e-06,4.792213439941406e-05,1.0,"[[['1', [], []]], [['0', [], []]]]",True,False,0.0,1.0,cc,new
793,EGFR & ErbB Signaling,pak1,00010011,3,0.375,2,8.153915405273438e-05,0.75,0.005995750427246094,1.9788742065429688e-05,0.0005340576171875,1.5625,"[[['202', [], []], ['020', [], []]], [['112', [[0, 2]], []]]]",True,False,0.25,0.5208333333333334,cc,new
794,EGFR & ErbB Signaling,erbb23,0000000000010011000000000011001100000000001100110000000000110011000000000011001100000000001100110000000000110011000000000011001100000000001100110000000000110011000000000011001100000000001100110000000000110011000000000011001100000000001100110000000000110011,8,0.24609375,6,0.02272176742553711,2.96484375,0.21631622314453125,0.00017714500427246094,1.6067237854003906,1.537760416666667,"[[['00002020', [], []], ['22220222', [[4, 6]], []]], [['12221212', [[0, 1, 2, 3, 5, 7]], []]]]",True,False,0.37060546875,0.19222005208333337,cc,new
795,EGFR & ErbB Signaling,plcg,01,1,0.5,1,2.7179718017578125e-05,0.0,0.006751298904418945,7.152557373046875e-06,4.1961669921875e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
796,EGFR & ErbB Signaling,actinreorg,01,1,0.5,1,2.3365020751953125e-05,0.0,0.0050754547119140625,7.3909759521484375e-06,4.172325134277344e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
797,EGFR & ErbB Signaling,nck,01111111,3,0.875,3,9.799003601074219e-05,2.625,0.00559687614440918,1.1920928955078125e-05,0.0012404918670654297,1.25,"[[['000', [], []]], [['122', [[0, 1, 2]], []]]]",True,False,0.875,0.4166666666666667,cc,new
798,EGFR & ErbB Signaling,ip3,01,1,0.5,1,2.5987625122070312e-05,0.0,0.00515294075012207,7.62939453125e-06,4.291534423828125e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
799,EGFR & ErbB Signaling,pi34p2,00000100,3,0.125,3,0.00010657310485839844,1.125,0.0061473846435546875,2.4080276489257812e-05,0.0010564327239990234,1.25,"[[['022', [[0, 2]], []], ['212', [], []]], [['101', [], []]]]",True,False,0.375,0.4166666666666667,cc,new
800,EGFR & ErbB Signaling,p70s6_2,00000001,3,0.125,3,9.012222290039062e-05,2.625,0.005678653717041016,2.002716064453125e-05,0.0026292800903320312,1.25,"[[['022', [[0, 1, 2]], []]], [['111', [], []]]]",True,False,0.875,0.4166666666666667,cc,new
801,EGFR & ErbB Signaling,ap1,0001,2,0.25,2,4.9591064453125e-05,1.5,0.005294322967529297,1.3589859008789062e-05,0.0004737377166748047,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
802,EGFR & ErbB Signaling,ca,01,1,0.5,1,2.765655517578125e-05,0.0,0.005725860595703125,1.0013580322265625e-05,4.8160552978515625e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
803,EGFR & ErbB Signaling,shc,0111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,8,0.99609375,8,0.01510763168334961,,,,,1.02734375,,,True,,0.12841796875,cc,new
804,EGFR & ErbB Signaling,pkc,00000001,3,0.125,3,7.534027099609375e-05,2.625,0.005601406097412109,2.9087066650390625e-05,0.0011322498321533203,1.25,"[[['022', [[0, 1, 2]], []]], [['111', [], []]]]",True,False,0.875,0.4166666666666667,cc,new
805,EGFR & ErbB Signaling,pro_apoptotic,01,1,0.5,1,2.5272369384765625e-05,0.0,0.005024909973144531,7.867813110351562e-06,4.458427429199219e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
806,EGFR & ErbB Signaling,shp1d,01,1,0.5,1,3.170967102050781e-05,0.0,0.005791425704956055,7.867813110351562e-06,4.38690185546875e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
807,EGFR & ErbB Signaling,mlk3,01,1,0.5,1,2.574920654296875e-05,0.0,0.0051364898681640625,8.106231689453125e-06,4.4345855712890625e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
808,EGFR & ErbB Signaling,vav2,00010101,3,0.375,2,5.8650970458984375e-05,0.75,0.006220579147338867,1.2636184692382812e-05,0.0003273487091064453,1.5625,"[[['002', [], []], ['220', [], []]], [['121', [[0, 1]], []]]]",True,False,0.25,0.5208333333333334,cc,new
809,EGFR & ErbB Signaling,shp1,01,1,0.5,1,2.47955322265625e-05,0.0,0.005235195159912109,7.62939453125e-06,4.5299530029296875e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
810,EGFR & ErbB Signaling,rntre,0001,2,0.25,2,3.552436828613281e-05,1.5,0.00559687614440918,1.2636184692382812e-05,0.0003628730773925781,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
811,EGFR & ErbB Signaling,dag,01,1,0.5,1,2.7418136596679688e-05,0.0,0.005352497100830078,8.344650268554688e-06,4.673004150390625e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
812,EGFR & ErbB Signaling,erbb34,00000001000000000000001100000000000000110000000000000011000000000000001100000000000000110000000000000011000000000000001100000000,7,0.1171875,4,0.003793478012084961,1.5625,0.006395101547241211,0.00011777877807617188,0.01637744903564453,1.439453125,"[[['2221222', [], []], ['2222022', [[4, 5]], []], ['0002220', [], []]], [['1220112', [[0, 1, 2, 6]], []]]]",True,False,0.22321428571428573,0.20563616071428573,cc,new
813,EGFR & ErbB Signaling,gab1,01111111,3,0.875,3,9.179115295410156e-05,2.625,0.005917072296142578,1.7404556274414062e-05,0.0012116432189941406,1.25,"[[['000', [], []]], [['122', [[0, 1, 2]], []]]]",True,False,0.875,0.4166666666666667,cc,new
814,EGFR & ErbB Signaling,cmyc,0100,2,0.25,2,3.886222839355469e-05,0.0,0.005141735076904297,9.5367431640625e-06,5.3882598876953125e-05,1.25,"[[['12', [], []], ['20', [], []]], [['01', [], []]]]",True,False,0.0,0.625,cc,new
815,EGFR & ErbB Signaling,erbb13,0000000000000000000000000000000000000000000000000000000000000000000100110011001100000000000000000011001100110011000000000000000000000000000000000000000000000000000000000000000000000000000000000011001100110011000000000000000000110011001100110000000000000000000000000000000000000000000000000000000000000000000000000000000000110011001100110011001100110011001100110011001100110011001100110000000000000000000000000000000000000000000000000000000000000000001100110011001100110011001100110011001100110011001100110011001100000000000000000000000000000000000000000000000000000000000000000011001100110011000000000000000000110011001100110000000000000000000000000000000000000000000000000000000000000000000000000000000000110011001100110000000000000000001100110011001100000000000000000000000000000000000000000000000000000000000000000000000000000000001100110011001100110011001100110011001100110011001100110011001100000000000000000000000000000000000000000000000000000000000000000011001100110011001100110011001100110011001100110011001100110011000000000000000000000000000000000000000000000000000000000000000000110011001100110000000000000000001100110011001100000000000000000000000000000000000000000000000000000000000000000000000000000000001100110011001100000000000000000011001100110011000000000000000000000000000000000000000000000000000000000000000000000000000000000011001100110011001100110011001100110011001100110011001100110011000000000000000000000000000000000000000000000000000000000000000000110011001100110011001100110011001100110011001100110011001100110000000000000000000000000000000000000000000000000000000000000000001100110011001100000000000000000011001100110011000000000000000000000000000000000000000000000000000000000000000000000000000000000011001100110011000000000000000000110011001100110000000000000000000000000000000000000000000000000000000000000000000000000000000000110011001100110011001100110011001100110011001100110011001100110000000000000000000000000000000000000000000000000000000000000000001100110011001100110011001100110011001100110011001100110011001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,12,0.093505859375,8,1.7705109119415283,,,,,1.4624572753906104,,,True,,0.1218714396158842,cc,new
816,EGFR & ErbB Signaling,pi3k,0001010101010101010101010101010101010101010101010101010101010101,6,0.484375,5,0.00090789794921875,2.421875,0.00937652587890625,5.7697296142578125e-05,0.1154177188873291,1.578125,"[[['222220', [], []], ['000002', [], []]], [['122221', [[0, 1, 2, 3, 4]], []]]]",True,False,0.4036458333333333,0.2630208333333333,cc,new
817,EGFR & ErbB Signaling,sos1,00000100,3,0.125,3,7.367134094238281e-05,1.125,0.006345987319946289,1.2874603271484375e-05,0.0004868507385253906,1.25,"[[['022', [[0, 2]], []], ['212', [], []]], [['101', [], []]]]",True,False,0.375,0.4166666666666667,cc,new
818,EGFR & ErbB Signaling,raccdc42,0111,2,0.75,2,3.361701965332031e-05,1.5,0.00523686408996582,1.049041748046875e-05,0.0002772808074951172,1.25,"[[['00', [], []]], [['12', [[0, 1]], []]]]",True,False,0.75,0.625,cc,new
819,EGFR & ErbB Signaling,jnk,0001,2,0.25,2,3.886222839355469e-05,1.5,0.0052032470703125,1.0251998901367188e-05,0.0002751350402832031,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
820,EGFR & ErbB Signaling,cjun,01,1,0.5,1,2.86102294921875e-05,0.0,0.005034923553466797,9.059906005859375e-06,4.673004150390625e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
821,EGFR & ErbB Signaling,stat3,0001,2,0.25,2,5.412101745605469e-05,1.5,0.005769252777099609,1.049041748046875e-05,0.00029087066650390625,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
822,EGFR & ErbB Signaling,raf1,0001000000110000,4,0.1875,3,0.00011992454528808594,0.375,0.0053288936614990234,1.7404556274414062e-05,0.0003514289855957031,1.5208333333333335,"[[['2122', [], []], ['0220', [], []], ['2202', [], []]], [['1012', [[0, 3]], []]]]",True,False,0.09375,0.38020833333333337,cc,new
823,EGFR & ErbB Signaling,p70s6_1,0111,2,0.75,2,3.504753112792969e-05,1.5,0.006682157516479492,1.1444091796875e-05,0.0003192424774169922,1.25,"[[['00', [], []]], [['12', [[0, 1]], []]]]",True,False,0.75,0.625,cc,new
824,EGFR & ErbB Signaling,sos1esp8e3b1,0000000000000001,4,0.0625,4,0.0001304149627685547,3.75,0.005736589431762695,2.1457672119140625e-05,0.009767293930053711,1.1875,"[[['0222', [[0, 1, 2, 3]], []]], [['1111', [], []]]]",True,False,0.9375,0.296875,cc,new
825,EGFR & ErbB Signaling,mk2,01,1,0.5,1,2.765655517578125e-05,0.0,0.0051424503326416016,7.3909759521484375e-06,4.315376281738281e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
826,EGFR & ErbB Signaling,erbb44,0000000001111111000000001111111100000000111111110000000011111111000000001111111100000000111111110000000011111111000000001111111100000000111111110000000011111111000000001111111100000000111111110000000011111111000000001111111100000000111111110000000011111111,8,0.49609375,7,0.012870311737060547,,,,,1.53125,,,True,,0.19140625,cc,new
827,EGFR & ErbB Signaling,mtor_rap,0001,2,0.25,2,5.412101745605469e-05,1.5,0.005616903305053711,1.0013580322265625e-05,0.0003037452697753906,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
828,EGFR & ErbB Signaling,mkk6,01,1,0.5,1,2.3365020751953125e-05,0.0,0.005107879638671875,7.867813110351562e-06,4.2438507080078125e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
829,EGFR & ErbB Signaling,ptend,01,1,0.5,1,3.981590270996094e-05,0.0,0.005722761154174805,9.298324584960938e-06,4.553794860839844e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
830,EGFR & ErbB Signaling,ship2d,01,1,0.5,1,2.7179718017578125e-05,0.0,0.005254507064819336,8.344650268554688e-06,4.6253204345703125e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
831,EGFR & ErbB Signaling,ccbl,01,1,0.5,1,3.814697265625e-05,0.0,0.0056879520416259766,8.106231689453125e-06,4.7206878662109375e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
832,EGFR & ErbB Signaling,limk1,01,1,0.5,1,2.47955322265625e-05,0.0,0.005243778228759766,8.58306884765625e-06,4.458427429199219e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
833,EGFR & ErbB Signaling,tsc1_tsc2,10,1,0.5,1,2.5510787963867188e-05,0.0,0.006224632263183594,1.0251998901367188e-05,5.1021575927734375e-05,1.0,"[[['1', [], []]], [['0', [], []]]]",True,False,0.0,1.0,cc,new
834,EGFR & ErbB Signaling,rab5a,0100,2,0.25,2,3.933906555175781e-05,0.0,0.0053594112396240234,9.775161743164062e-06,5.6743621826171875e-05,1.25,"[[['12', [], []], ['20', [], []]], [['01', [], []]]]",True,False,0.0,0.625,cc,new
835,EGFR & ErbB Signaling,pip3,00001000,3,0.125,3,5.888938903808594e-05,1.125,0.005397319793701172,5.1021575927734375e-05,0.0010941028594970703,1.25,"[[['022', [], []], ['212', [[1, 2]], []]], [['100', [], []]]]",True,False,0.375,0.4166666666666667,cc,new
836,EGFR & ErbB Signaling,p90rsk,0001,2,0.25,2,3.743171691894531e-05,1.5,0.005373716354370117,1.0967254638671875e-05,0.00030040740966796875,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
837,EGFR & ErbB Signaling,shp2,01,1,0.5,1,2.384185791015625e-05,0.0,0.005256175994873047,8.58306884765625e-06,4.4345855712890625e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
838,EGFR & ErbB Signaling,mekk1,01,1,0.5,1,2.9325485229492188e-05,0.0,0.005252361297607422,7.62939453125e-06,4.315376281738281e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
839,EGFR & ErbB Signaling,erbb14,0000000000000000000000000000000000000000000000000000000000000000000001110000111100001111000011110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111100001111000011110000111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111000011110000111100001111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011110000111100001111000011110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111100001111000011110000111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111000011110000111100001111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011110000111100001111000011110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111100001111000011110000111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111000011110000111100001111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011110000111100001111000011110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111100001111000011110000111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111000011110000111100001111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011110000111100001111000011110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111100001111000011110000111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111000011110000111100001111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011110000111100001111000011110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,12,0.062255859375,8,1.950732707977295,,,,,1.2596191406249986,,,True,,0.10496826171874989,cc,new
